"Date","Price","Open","High","Low","Vol.","Change %"
"07/08/2003","2.5542","2.5512","2.5655","2.5408","","0.00%"
"07/07/2003","2.5541","2.5470","2.5565","2.5433","","0.21%"
"07/04/2003","2.5488","2.5482","2.5561","2.5435","","0.00%"
"07/03/2003","2.5489","2.5479","2.5576","2.5419","","0.04%"
"07/02/2003","2.5480","2.5721","2.5752","2.5425","","-1.00%"
"07/01/2003","2.5738","2.5785","2.5850","2.5619","","-0.28%"
"06/30/2003","2.5810","2.5823","2.5943","2.5712","","0.23%"
"06/27/2003","2.5751","2.5661","2.5885","2.5608","","0.35%"
"06/26/2003","2.5661","2.5340","2.5680","2.5307","","1.20%"
"06/25/2003","2.5356","2.5324","2.5399","2.5155","","0.07%"
"06/24/2003","2.5339","2.5273","2.5385","2.5194","","0.28%"
"06/23/2003","2.5268","2.5440","2.5475","2.5197","","-0.73%"
"06/20/2003","2.5453","2.5411","2.5505","2.5344","","0.16%"
"06/19/2003","2.5413","2.5339","2.5606","2.5337","","0.32%"
"06/18/2003","2.5333","2.5380","2.5501","2.5302","","-0.18%"
"06/17/2003","2.5378","2.5236","2.5448","2.5172","","0.52%"
"06/16/2003","2.5247","2.5115","2.5277","2.5081","","0.31%"
"06/13/2003","2.5169","2.5236","2.5278","2.5088","","-0.30%"
"06/12/2003","2.5246","2.5237","2.5289","2.5149","","-0.02%"
"06/11/2003","2.5250","2.5187","2.5284","2.5142","","0.22%"
"06/10/2003","2.5195","2.5236","2.5293","2.5145","","-0.23%"
"06/09/2003","2.5252","2.5322","2.5345","2.5142","","-0.37%"
"06/06/2003","2.5347","2.5135","2.5399","2.5092","","0.79%"
"06/05/2003","2.5149","2.5387","2.5413","2.5067","","-1.02%"
"06/04/2003","2.5407","2.5393","2.5462","2.5241","","-0.06%"
"06/03/2003","2.5421","2.5178","2.5447","2.5100","","0.94%"
"06/02/2003","2.5185","2.5436","2.5449","2.5071","","-0.73%"
"05/30/2003","2.5371","2.5106","2.5446","2.5087","","1.08%"
"05/29/2003","2.5100","2.5275","2.5379","2.5084","","-0.70%"
"05/28/2003","2.5278","2.5051","2.5343","2.4904","","0.87%"
"05/27/2003","2.5059","2.4927","2.5073","2.4819","","0.55%"
"05/26/2003","2.4922","2.4945","2.5046","2.4879","","-0.17%"
"05/23/2003","2.4964","2.5000","2.5065","2.4887","","-0.16%"
"05/22/2003","2.5004","2.5107","2.5139","2.4938","","-0.37%"
"05/21/2003","2.5096","2.4867","2.5104","2.4846","","0.89%"
"05/20/2003","2.4874","2.4951","2.5028","2.4863","","-0.32%"
"05/19/2003","2.4955","2.4502","2.5031","2.4433","","1.20%"
"05/16/2003","2.4658","2.4747","2.4770","2.4576","","-0.34%"
"05/15/2003","2.4741","2.4677","2.4760","2.4465","","0.19%"
"05/14/2003","2.4694","2.4783","2.4812","2.4531","","-0.44%"
"05/13/2003","2.4804","2.4812","2.4928","2.4659","","0.00%"
"05/12/2003","2.4803","2.4833","2.4855","2.4652","","-0.38%"
"05/09/2003","2.4897","2.4790","2.4949","2.4778","","0.39%"
"05/08/2003","2.4800","2.4671","2.4845","2.4550","","0.63%"
"05/07/2003","2.4644","2.4876","2.4936","2.4564","","-0.95%"
"05/06/2003","2.4881","2.5088","2.5116","2.4858","","-0.86%"
"05/05/2003","2.5098","2.5138","2.5167","2.5068","","-0.28%"
"05/02/2003","2.5168","2.5065","2.5236","2.5021","","0.39%"
"05/01/2003","2.5071","2.5120","2.5149","2.4969","","-0.22%"
"04/30/2003","2.5126","2.5312","2.5356","2.5053","","-0.76%"
"04/29/2003","2.5319","2.5456","2.5515","2.5244","","-0.58%"
"04/28/2003","2.5466","2.5401","2.5476","2.5282","","0.24%"
"04/25/2003","2.5404","2.5342","2.5603","2.5295","","0.15%"
"04/24/2003","2.5367","2.5422","2.5487","2.5252","","-0.21%"
"04/23/2003","2.5420","2.5344","2.5506","2.5328","","0.21%"
"04/22/2003","2.5367","2.5465","2.5501","2.5214","","-0.33%"
"04/21/2003","2.5452","2.5292","2.5499","2.5269","","0.44%"
"04/18/2003","2.5340","2.5278","2.5340","2.5273","","0.15%"
"04/17/2003","2.5302","2.5250","2.5330","2.5098","","0.16%"
"04/16/2003","2.5262","2.5417","2.5495","2.5188","","-0.63%"
"04/15/2003","2.5421","2.5377","2.5512","2.5341","","0.15%"
"04/14/2003","2.5384","2.5418","2.5521","2.5296","","-0.33%"
"04/11/2003","2.5469","2.5265","2.5550","2.5217","","0.79%"
"04/10/2003","2.5269","2.5326","2.5421","2.5154","","-0.25%"
"04/09/2003","2.5333","2.5255","2.5461","2.5205","","0.15%"
"04/08/2003","2.5294","2.5269","2.5347","2.5177","","0.13%"
"04/07/2003","2.5260","2.5393","2.5521","2.5238","","-0.23%"
"04/04/2003","2.5317","2.5191","2.5355","2.5141","","0.42%"
"04/03/2003","2.5211","2.5117","2.5284","2.4986","","0.39%"
"04/02/2003","2.5114","2.4844","2.5186","2.4768","","1.01%"
"04/01/2003","2.4863","2.4846","2.5000","2.4795","","0.10%"
"03/31/2003","2.4837","2.5225","2.5306","2.4808","","-1.53%"
"03/28/2003","2.5224","2.5246","2.5355","2.5139","","-0.14%"
"03/27/2003","2.5259","2.5223","2.5274","2.5138","","0.04%"
"03/26/2003","2.5248","2.5243","2.5336","2.5171","","-0.01%"
"03/25/2003","2.5250","2.5319","2.5352","2.5043","","-0.36%"
"03/24/2003","2.5341","2.5369","2.5502","2.5259","","-0.65%"
"03/21/2003","2.5507","2.5204","2.5602","2.5177","","1.15%"
"03/20/2003","2.5216","2.5288","2.5304","2.5055","","-0.27%"
"03/19/2003","2.5283","2.4941","2.5321","2.4857","","1.31%"
"03/18/2003","2.4955","2.4877","2.5012","2.4848","","0.27%"
"03/17/2003","2.4888","2.4780","2.4924","2.4657","","0.17%"
"03/14/2003","2.4845","2.4914","2.4945","2.4758","","-0.28%"
"03/13/2003","2.4916","2.4642","2.4943","2.4641","","1.11%"
"03/12/2003","2.4643","2.4598","2.4676","2.4555","","0.13%"
"03/11/2003","2.4611","2.4506","2.4643","2.4469","","0.35%"
"03/10/2003","2.4524","2.4571","2.4587","2.4423","","-0.16%"
"03/07/2003","2.4563","2.4657","2.4694","2.4411","","-0.48%"
"03/06/2003","2.4682","2.4615","2.4692","2.4589","","0.27%"
"03/05/2003","2.4616","2.4744","2.4759","2.4541","","-0.46%"
"03/04/2003","2.4730","2.4676","2.4768","2.4630","","0.19%"
"03/03/2003","2.4684","2.4822","2.4847","2.4575","","-0.51%"
"02/28/2003","2.4811","2.4705","2.4845","2.4657","","0.45%"
"02/27/2003","2.4701","2.4521","2.4723","2.4479","","0.72%"
"02/26/2003","2.4524","2.4615","2.4679","2.4514","","-0.41%"
"02/25/2003","2.4624","2.4729","2.4808","2.4506","","-0.44%"
"02/24/2003","2.4732","2.4976","2.4988","2.4603","","-0.79%"
"02/21/2003","2.4929","2.4842","2.4968","2.4713","","0.33%"
"02/20/2003","2.4848","2.4908","2.4963","2.4788","","-0.28%"
"02/19/2003","2.4919","2.4969","2.5021","2.4871","","-0.23%"
"02/18/2003","2.4977","2.5199","2.5245","2.4887","","-0.82%"
"02/17/2003","2.5184","2.5162","2.5271","2.5142","","0.15%"
"02/14/2003","2.5146","2.5209","2.5244","2.5082","","-0.34%"
"02/13/2003","2.5233","2.5467","2.5495","2.5131","","-0.83%"
"02/12/2003","2.5444","2.5429","2.5472","2.5148","","0.01%"
"02/11/2003","2.5441","2.5483","2.5570","2.5360","","-0.16%"
"02/10/2003","2.5481","2.5241","2.5496","2.5212","","0.97%"
"02/07/2003","2.5237","2.5133","2.5265","2.5044","","0.36%"
"02/06/2003","2.5147","2.5184","2.5218","2.5051","","-0.19%"
"02/05/2003","2.5194","2.5052","2.5243","2.4921","","0.49%"
"02/04/2003","2.5071","2.5165","2.5237","2.5029","","-0.44%"
"02/03/2003","2.5182","2.5074","2.5317","2.5055","","0.43%"
"01/31/2003","2.5075","2.4896","2.5148","2.4844","","0.70%"
"01/30/2003","2.4901","2.4688","2.5000","2.4654","","0.79%"
"01/29/2003","2.4706","2.4772","2.4814","2.4612","","-0.36%"
"01/28/2003","2.4795","2.4703","2.4839","2.4679","","0.44%"
"01/27/2003","2.4687","2.4571","2.4881","2.4524","","0.27%"
"01/24/2003","2.4620","2.4670","2.4703","2.4553","","-0.19%"
"01/23/2003","2.4668","2.4682","2.4804","2.4568","","-0.20%"
"01/22/2003","2.4717","2.4636","2.4763","2.4594","","0.24%"
"01/21/2003","2.4659","2.4630","2.4856","2.4611","","0.14%"
"01/20/2003","2.4624","2.4599","2.4699","2.4579","","0.20%"
"01/17/2003","2.4576","2.4584","2.4657","2.4495","","-0.09%"
"01/16/2003","2.4599","2.4646","2.4686","2.4548","","-0.22%"
"01/15/2003","2.4653","2.4653","2.4771","2.4567","","-0.02%"
"01/14/2003","2.4659","2.4817","2.4877","2.4530","","-0.66%"
"01/13/2003","2.4824","2.4853","2.4931","2.4772","","-0.21%"
"01/10/2003","2.4876","2.4891","2.5030","2.4822","","-0.13%"
"01/09/2003","2.4908","2.4832","2.4967","2.4742","","0.31%"
"01/08/2003","2.4832","2.5115","2.5138","2.4737","","-1.13%"
"01/07/2003","2.5117","2.4845","2.5154","2.4816","","1.07%"
"01/06/2003","2.4850","2.4951","2.4980","2.4692","","-0.42%"
"01/03/2003","2.4955","2.5009","2.5059","2.4893","","-0.26%"
"01/02/2003","2.5019","2.4730","2.5048","2.4703","","1.01%"
"12/31/2002","2.4770","2.4728","2.4786","2.4660","","0.12%"
"12/30/2002","2.4741","2.4987","2.5026","2.4683","","-1.04%"
"12/27/2002","2.5001","2.4979","2.5043","2.4911","","0.04%"
"12/26/2002","2.4991","2.5061","2.5083","2.4973","","-0.33%"
"12/25/2002","2.5074","2.5048","2.5108","2.5030","","-0.01%"
"12/24/2002","2.5077","2.5085","2.5120","2.4980","","-0.09%"
"12/23/2002","2.5100","2.5064","2.5183","2.4942","","0.04%"
"12/20/2002","2.5090","2.5063","2.5208","2.4967","","0.14%"
"12/19/2002","2.5056","2.5168","2.5210","2.5003","","-0.49%"
"12/18/2002","2.5179","2.5195","2.5297","2.5096","","-0.10%"
"12/17/2002","2.5205","2.5204","2.5261","2.4978","","-0.03%"
"12/16/2002","2.5212","2.5029","2.5239","2.4981","","0.76%"
"12/13/2002","2.5022","2.5470","2.5508","2.4980","","-1.78%"
"12/12/2002","2.5475","2.5680","2.5744","2.5414","","-0.83%"
"12/11/2002","2.5687","2.5677","2.5747","2.5550","","0.02%"
"12/10/2002","2.5682","2.5597","2.5699","2.5523","","0.32%"
"12/09/2002","2.5601","2.5605","2.5639","2.5383","","-0.12%"
"12/06/2002","2.5632","2.5882","2.6032","2.5343","","-0.99%"
"12/05/2002","2.5888","2.5862","2.6053","2.5811","","0.11%"
"12/04/2002","2.5859","2.5820","2.5931","2.5732","","0.12%"
"12/03/2002","2.5827","2.5789","2.5882","2.5717","","0.10%"
"12/02/2002","2.5802","2.5369","2.5906","2.5352","","1.71%"
"11/29/2002","2.5367","2.5316","2.5415","2.5295","","0.18%"
"11/28/2002","2.5321","2.5355","2.5395","2.5255","","-0.19%"
"11/27/2002","2.5368","2.5221","2.5394","2.5151","","0.54%"
"11/26/2002","2.5233","2.5341","2.5364","2.5208","","-0.45%"
"11/25/2002","2.5346","2.5521","2.5577","2.5257","","-0.60%"
"11/22/2002","2.5499","2.5456","2.5536","2.5397","","0.12%"
"11/21/2002","2.5469","2.5428","2.5533","2.5275","","0.07%"
"11/20/2002","2.5450","2.5367","2.5457","2.5340","","0.35%"
"11/19/2002","2.5360","2.5115","2.5425","2.5057","","0.96%"
"11/18/2002","2.5120","2.4981","2.5180","2.4944","","0.45%"
"11/15/2002","2.5007","2.4967","2.5099","2.4923","","0.12%"
"11/14/2002","2.4977","2.4880","2.5009","2.4794","","0.33%"
"11/13/2002","2.4896","2.4793","2.4940","2.4742","","0.35%"
"11/12/2002","2.4808","2.4795","2.4857","2.4703","","0.03%"
"11/11/2002","2.4800","2.4825","2.4895","2.4671","","-0.13%"
"11/08/2002","2.4832","2.5083","2.5135","2.4771","","-1.04%"
"11/07/2002","2.5094","2.5199","2.5253","2.5071","","-0.54%"
"11/06/2002","2.5229","2.5217","2.5382","2.5171","","0.01%"
"11/05/2002","2.5226","2.5286","2.5315","2.5118","","-0.29%"
"11/04/2002","2.5300","2.5250","2.5377","2.5243","","0.04%"
"11/01/2002","2.5289","2.5331","2.5414","2.5164","","-0.20%"
"10/31/2002","2.5339","2.5415","2.5503","2.5258","","-0.32%"
"10/30/2002","2.5420","2.5458","2.5489","2.5305","","-0.19%"
"10/29/2002","2.5469","2.5527","2.5568","2.5286","","-0.26%"
"10/28/2002","2.5535","2.5667","2.5859","2.5492","","-0.67%"
"10/25/2002","2.5706","2.5722","2.5775","2.5538","","-0.07%"
"10/24/2002","2.5724","2.5764","2.5851","2.5573","","-0.15%"
"10/23/2002","2.5763","2.5883","2.5915","2.5594","","-0.50%"
"10/22/2002","2.5893","2.5836","2.5949","2.5786","","0.17%"
"10/21/2002","2.5848","2.5912","2.5967","2.5728","","-0.35%"
"10/18/2002","2.5940","2.5839","2.5954","2.5814","","0.32%"
"10/17/2002","2.5858","2.5744","2.5878","2.5617","","0.46%"
"10/16/2002","2.5739","2.5810","2.5888","2.5611","","-0.27%"
"10/15/2002","2.5809","2.5729","2.5877","2.5690","","0.30%"
"10/14/2002","2.5733","2.5669","2.5741","2.5606","","0.20%"
"10/11/2002","2.5682","2.5583","2.5773","2.5522","","0.40%"
"10/10/2002","2.5579","2.5525","2.5606","2.5459","","0.18%"
"10/09/2002","2.5533","2.5696","2.5748","2.5495","","-0.74%"
"10/08/2002","2.5723","2.5701","2.5785","2.5547","","0.01%"
"10/07/2002","2.5721","2.5488","2.5755","2.5449","","0.87%"
"10/04/2002","2.5498","2.5358","2.5518","2.5293","","0.46%"
"10/03/2002","2.5381","2.5407","2.5481","2.5297","","-0.18%"
"10/02/2002","2.5426","2.5361","2.5520","2.5331","","0.30%"
"10/01/2002","2.5351","2.5147","2.5405","2.5143","","0.70%"
"09/30/2002","2.5176","2.5348","2.5407","2.5018","","-0.63%"
"09/27/2002","2.5335","2.5223","2.5488","2.5210","","0.41%"
"09/26/2002","2.5232","2.5378","2.5441","2.5172","","-0.62%"
"09/25/2002","2.5390","2.5468","2.5519","2.5191","","-0.43%"
"09/24/2002","2.5500","2.5586","2.5633","2.5405","","-0.41%"
"09/23/2002","2.5604","2.5516","2.5679","2.5362","","0.50%"
"09/20/2002","2.5477","2.5082","2.5560","2.5051","","1.49%"
"09/19/2002","2.5103","2.5087","2.5192","2.4976","","0.02%"
"09/18/2002","2.5097","2.5219","2.5431","2.5060","","-0.40%"
"09/17/2002","2.5198","2.5274","2.5509","2.5182","","-0.32%"
"09/16/2002","2.5279","2.5131","2.5312","2.5119","","0.61%"
"09/13/2002","2.5126","2.4774","2.5264","2.4642","","1.38%"
"09/12/2002","2.4784","2.4820","2.4922","2.4700","","-0.22%"
"09/11/2002","2.4839","2.4713","2.4942","2.4638","","0.42%"
"09/10/2002","2.4735","2.4514","2.4836","2.4391","","0.80%"
"09/09/2002","2.4538","2.4422","2.4616","2.4309","","0.42%"
"09/06/2002","2.4435","2.4412","2.4504","2.4284","","0.03%"
"09/05/2002","2.4427","2.4352","2.4469","2.4188","","0.27%"
"09/04/2002","2.4362","2.4156","2.4442","2.4121","","0.80%"
"09/03/2002","2.4168","2.4369","2.4391","2.4104","","-0.91%"
"09/02/2002","2.4391","2.4440","2.4515","2.4333","","-0.16%"
"08/30/2002","2.4431","2.4382","2.4506","2.4264","","0.21%"
"08/29/2002","2.4379","2.4544","2.4578","2.4204","","-0.62%"
"08/28/2002","2.4531","2.4391","2.4538","2.4319","","0.61%"
"08/27/2002","2.4383","2.4680","2.4721","2.4323","","-1.24%"
"08/26/2002","2.4688","2.4636","2.4725","2.4577","","0.08%"
"08/23/2002","2.4668","2.4689","2.4806","2.4619","","-0.22%"
"08/22/2002","2.4723","2.4418","2.4744","2.4410","","1.20%"
"08/21/2002","2.4430","2.4475","2.4485","2.4248","","-0.27%"
"08/20/2002","2.4495","2.4419","2.4569","2.4379","","0.25%"
"08/19/2002","2.4435","2.4201","2.4449","2.4169","","0.87%"
"08/16/2002","2.4225","2.4155","2.4274","2.4107","","0.27%"
"08/15/2002","2.4160","2.4174","2.4254","2.4033","","-0.02%"
"08/14/2002","2.4164","2.4319","2.4374","2.3932","","-0.87%"
"08/13/2002","2.4375","2.4482","2.4552","2.4349","","-0.47%"
"08/12/2002","2.4489","2.4689","2.4709","2.4434","","-0.90%"
"08/09/2002","2.4712","2.4886","2.4955","2.4673","","-0.72%"
"08/08/2002","2.4891","2.4709","2.4921","2.4642","","0.76%"
"08/07/2002","2.4703","2.4808","2.4882","2.4652","","-0.46%"
"08/06/2002","2.4816","2.4602","2.4918","2.4562","","0.82%"
"08/05/2002","2.4614","2.4418","2.4639","2.4373","","0.70%"
"08/02/2002","2.4444","2.4501","2.4548","2.4396","","-0.38%"
"08/01/2002","2.4537","2.4627","2.4736","2.4454","","-0.46%"
"07/31/2002","2.4650","2.4692","2.4744","2.4516","","-0.19%"
"07/30/2002","2.4697","2.4551","2.4703","2.4465","","0.55%"
"07/29/2002","2.4563","2.4430","2.4645","2.4333","","0.61%"
"07/26/2002","2.4414","2.3943","2.4469","2.3914","","2.04%"
"07/25/2002","2.3926","2.3966","2.4062","2.3859","","-0.23%"
"07/24/2002","2.3981","2.4147","2.4165","2.3802","","-0.69%"
"07/23/2002","2.4148","2.3869","2.4233","2.3865","","1.13%"
"07/22/2002","2.3878","2.3766","2.3969","2.3738","","0.37%"
"07/19/2002","2.3790","2.3867","2.3927","2.3705","","-0.48%"
"07/18/2002","2.3905","2.3851","2.4061","2.3814","","0.21%"
"07/17/2002","2.3854","2.3734","2.3945","2.3682","","0.46%"
"07/16/2002","2.3744","2.3817","2.3876","2.3635","","-0.45%"
"07/15/2002","2.3851","2.4009","2.4019","2.3687","","-0.50%"
"07/12/2002","2.3971","2.4019","2.4050","2.3870","","-0.15%"
"07/11/2002","2.4006","2.4112","2.4184","2.3878","","-0.49%"
"07/10/2002","2.4124","2.4213","2.4267","2.4052","","-0.38%"
"07/09/2002","2.4217","2.4269","2.4385","2.4129","","-0.18%"
"07/08/2002","2.4260","2.4600","2.4641","2.4235","","-1.63%"
"07/05/2002","2.4661","2.4586","2.4741","2.4544","","0.26%"
"07/04/2002","2.4598","2.4552","2.4695","2.4546","","0.19%"
"07/03/2002","2.4552","2.4549","2.4709","2.4513","","0.02%"
"07/02/2002","2.4548","2.4537","2.4741","2.4485","","0.15%"
"07/01/2002","2.4512","2.4488","2.4631","2.4396","","0.16%"
"06/28/2002","2.4473","2.4511","2.4640","2.4201","","-0.13%"
"06/27/2002","2.4506","2.4591","2.4647","2.4401","","-0.31%"
"06/26/2002","2.4583","2.4813","2.4911","2.4352","","-0.97%"
"06/25/2002","2.4823","2.4881","2.4964","2.4802","","-0.39%"
"06/24/2002","2.4920","2.4818","2.5112","2.4735","","0.61%"
"06/21/2002","2.4769","2.5248","2.5350","2.4693","","-1.94%"
"06/20/2002","2.5260","2.5315","2.5413","2.5196","","-0.30%"
"06/19/2002","2.5336","2.5388","2.5416","2.5263","","-0.27%"
"06/18/2002","2.5404","2.5370","2.5499","2.5356","","0.06%"
"06/17/2002","2.5389","2.5352","2.5429","2.5304","","0.20%"
"06/14/2002","2.5339","2.5497","2.5540","2.5294","","-0.60%"
"06/13/2002","2.5493","2.5675","2.5706","2.5463","","-0.68%"
"06/12/2002","2.5667","2.5592","2.5724","2.5564","","0.28%"
"06/11/2002","2.5596","2.5460","2.5704","2.5395","","0.46%"
"06/10/2002","2.5480","2.5390","2.5496","2.5377","","0.39%"
"06/07/2002","2.5380","2.5325","2.5445","2.5302","","0.18%"
"06/06/2002","2.5335","2.5286","2.5537","2.5272","","-0.26%"
"06/05/2002","2.5401","2.5316","2.5475","2.5249","","0.30%"
"06/04/2002","2.5324","2.5208","2.5376","2.5131","","0.44%"
"06/03/2002","2.5214","2.5348","2.5409","2.5198","","-0.45%"
"05/31/2002","2.5327","2.5174","2.5418","2.5065","","0.60%"
"05/30/2002","2.5176","2.5373","2.5410","2.5060","","-0.92%"
"05/29/2002","2.5411","2.5432","2.5465","2.5348","","-0.11%"
"05/28/2002","2.5438","2.5499","2.5519","2.5375","","-0.18%"
"05/27/2002","2.5485","2.5470","2.5553","2.5447","","0.04%"
"05/24/2002","2.5475","2.5510","2.5580","2.5432","","-0.16%"
"05/23/2002","2.5516","2.5370","2.5569","2.5244","","0.63%"
"05/22/2002","2.5357","2.5352","2.5542","2.5201","","-0.01%"
"05/21/2002","2.5359","2.5564","2.5722","2.5249","","-0.88%"
"05/20/2002","2.5585","2.5694","2.5752","2.5533","","-0.51%"
"05/17/2002","2.5715","2.6129","2.6144","2.5616","","-1.64%"
"05/16/2002","2.6145","2.6038","2.6211","2.5929","","0.37%"
"05/15/2002","2.6048","2.6245","2.6272","2.6032","","-0.77%"
"05/14/2002","2.6249","2.6080","2.6307","2.6065","","0.56%"
"05/13/2002","2.6102","2.6049","2.6125","2.5928","","0.15%"
"05/10/2002","2.6063","2.6190","2.6303","2.6028","","-0.60%"
"05/09/2002","2.6220","2.6324","2.6390","2.6171","","-0.48%"
"05/08/2002","2.6346","2.6163","2.6358","2.6086","","0.79%"
"05/07/2002","2.6140","2.5986","2.6223","2.5880","","0.62%"
"05/06/2002","2.5979","2.5925","2.6071","2.5904","","0.18%"
"05/03/2002","2.5933","2.6127","2.6162","2.5901","","-0.78%"
"05/02/2002","2.6137","2.6037","2.6183","2.5918","","0.29%"
"05/01/2002","2.6062","2.6260","2.6296","2.5978","","-0.79%"
"04/30/2002","2.6270","2.6144","2.6297","2.6079","","0.44%"
"04/29/2002","2.6154","2.6136","2.6200","2.6041","","0.13%"
"04/26/2002","2.6120","2.6282","2.6343","2.6099","","-0.68%"
"04/25/2002","2.6298","2.6475","2.6492","2.6172","","-0.65%"
"04/24/2002","2.6470","2.6579","2.6635","2.6435","","-0.48%"
"04/23/2002","2.6599","2.6589","2.6617","2.6496","","0.07%"
"04/22/2002","2.6581","2.6704","2.6714","2.6497","","-0.34%"
"04/19/2002","2.6671","2.6592","2.6742","2.6531","","0.26%"
"04/18/2002","2.6602","2.6708","2.6737","2.6498","","-0.45%"
"04/17/2002","2.6723","2.6817","2.6842","2.6656","","-0.39%"
"04/16/2002","2.6827","2.7013","2.7025","2.6749","","-0.73%"
"04/15/2002","2.7023","2.6982","2.7075","2.6819","","0.12%"
"04/12/2002","2.6991","2.6891","2.7048","2.6841","","0.29%"
"04/11/2002","2.6913","2.6740","2.6971","2.6728","","0.56%"
"04/10/2002","2.6762","2.6745","2.6788","2.6607","","-0.14%"
"04/09/2002","2.6800","2.6940","2.6990","2.6747","","-0.48%"
"04/08/2002","2.6928","2.6993","2.7020","2.6825","","-0.17%"
"04/05/2002","2.6974","2.7062","2.7107","2.6891","","-0.41%"
"04/04/2002","2.7084","2.7145","2.7228","2.6918","","-0.29%"
"04/03/2002","2.7163","2.7312","2.7332","2.7083","","-0.62%"
"04/02/2002","2.7332","2.7352","2.7377","2.7225","","-0.07%"
"04/01/2002","2.7351","2.7204","2.7437","2.7199","","0.48%"
"03/29/2002","2.7220","2.7188","2.7307","2.7104","","0.10%"
"03/28/2002","2.7194","2.7192","2.7233","2.7086","","-0.06%"
"03/27/2002","2.7210","2.7315","2.7353","2.7098","","-0.33%"
"03/26/2002","2.7301","2.7358","2.7378","2.7132","","-0.22%"
"03/25/2002","2.7362","2.7302","2.7379","2.7197","","0.44%"
"03/22/2002","2.7243","2.7080","2.7281","2.7064","","0.54%"
"03/21/2002","2.7096","2.6962","2.7141","2.6906","","0.43%"
"03/20/2002","2.6980","2.7110","2.7196","2.6936","","-0.44%"
"03/19/2002","2.7099","2.6946","2.7199","2.6862","","0.52%"
"03/18/2002","2.6960","2.6503","2.7022","2.6497","","1.59%"
"03/15/2002","2.6537","2.6509","2.6592","2.6449","","-0.02%"
"03/14/2002","2.6543","2.6595","2.6613","2.6309","","-0.20%"
"03/13/2002","2.6597","2.6453","2.6613","2.6451","","0.47%"
"03/12/2002","2.6473","2.6352","2.6517","2.6267","","0.47%"
"03/11/2002","2.6350","2.6375","2.6523","2.6220","","-0.15%"
"03/08/2002","2.6389","2.6137","2.6439","2.6121","","1.12%"
"03/07/2002","2.6097","2.6844","2.6911","2.5935","","-2.81%"
"03/06/2002","2.6852","2.7142","2.7211","2.6801","","-1.13%"
"03/05/2002","2.7158","2.7163","2.7245","2.7008","","-0.01%"
"03/04/2002","2.7161","2.7403","2.7430","2.7087","","-0.83%"
