"Date","Price","Open","High","Low","Vol.","Change %"
"05/17/2013","16.8060","16.6249","16.8255","16.5957","","1.06%"
"05/16/2013","16.6297","16.6292","16.7012","16.5583","","-0.03%"
"05/15/2013","16.6347","16.6596","16.7208","16.5723","","-0.18%"
"05/14/2013","16.6642","16.5604","16.6724","16.4811","","0.59%"
"05/13/2013","16.5663","16.5815","16.6312","16.5116","","0.13%"
"05/10/2013","16.5452","16.4014","16.6104","16.3948","","0.83%"
"05/09/2013","16.4095","16.1190","16.4421","16.0671","","1.79%"
"05/08/2013","16.1217","16.0847","16.1365","16.0262","","0.20%"
"05/07/2013","16.0892","16.1070","16.1461","16.0240","","-0.13%"
"05/06/2013","16.1099","16.0919","16.1354","16.0711","","0.13%"
"05/03/2013","16.0883","15.9048","16.1273","15.8933","","1.09%"
"05/02/2013","15.9142","15.7932","15.9857","15.7429","","0.74%"
"05/01/2013","15.7973","15.8013","15.8443","15.7381","","-0.04%"
"04/30/2013","15.8029","15.8565","15.9181","15.7348","","-0.35%"
"04/29/2013","15.8581","15.9003","15.9311","15.7867","","-0.29%"
"04/26/2013","15.9043","16.0790","16.1122","15.8208","","-1.12%"
"04/25/2013","16.0840","16.0981","16.1245","16.0336","","-0.11%"
"04/24/2013","16.1015","16.0968","16.1471","16.0524","","0.03%"
"04/23/2013","16.0966","16.0475","16.1063","15.9349","","0.30%"
"04/22/2013","16.0491","16.1457","16.1716","16.0151","","-0.39%"
"04/19/2013","16.1114","15.8813","16.1405","15.8667","","1.43%"
"04/18/2013","15.8842","15.9042","15.9392","15.8151","","-0.15%"
"04/17/2013","15.9082","15.8044","15.9447","15.7454","","0.81%"
"04/16/2013","15.7802","15.5899","15.8788","15.5867","","1.35%"
"04/15/2013","15.5698","15.8727","15.9447","15.5640","","-2.01%"
"04/12/2013","15.8893","16.0911","16.1125","15.8404","","-1.27%"
"04/11/2013","16.0934","16.1035","16.1304","15.9926","","-0.09%"
"04/10/2013","16.1082","15.9834","16.1244","15.9463","","0.88%"
"04/09/2013","15.9679","16.0361","16.0674","15.8931","","-0.35%"
"04/08/2013","16.0237","15.8594","16.0269","15.8110","","1.88%"
"04/05/2013","15.7277","15.5353","15.7775","15.4466","","1.23%"
"04/04/2013","15.5366","15.0068","15.5479","14.9519","","3.52%"
"04/03/2013","15.0089","15.0610","15.1147","14.9471","","-0.41%"
"04/02/2013","15.0711","14.9979","15.0953","14.9222","","0.28%"
"04/01/2013","15.0290","15.1779","15.1961","15.0060","","-0.93%"
"03/29/2013","15.1703","15.1528","15.1801","15.1190","","0.12%"
"03/28/2013","15.1517","15.1910","15.1979","15.1013","","-0.33%"
"03/27/2013","15.2020","15.2096","15.2781","15.1299","","-0.05%"
"03/26/2013","15.2093","15.1653","15.2351","15.1105","","0.34%"
"03/25/2013","15.1577","15.2083","15.2895","15.0590","","-0.37%"
"03/22/2013","15.2144","15.2917","15.3106","15.1600","","-0.37%"
"03/21/2013","15.2712","15.4540","15.4738","15.2160","","-1.22%"
"03/20/2013","15.4592","15.3091","15.4768","15.2528","","1.05%"
"03/19/2013","15.2985","15.3185","15.4027","15.2367","","-0.08%"
"03/18/2013","15.3110","15.2244","15.3818","15.1697","","-0.16%"
"03/15/2013","15.3360","15.4573","15.4962","15.2985","","-0.80%"
"03/14/2013","15.4589","15.4605","15.5442","15.3886","","-0.07%"
"03/13/2013","15.4696","15.4446","15.4938","15.3568","","0.11%"
"03/12/2013","15.4532","15.4914","15.5562","15.3819","","-0.22%"
"03/11/2013","15.4878","15.4484","15.4992","15.4321","","0.18%"
"03/08/2013","15.4601","15.2482","15.5357","15.2337","","1.37%"
"03/07/2013","15.2511","15.1263","15.2865","15.0734","","0.81%"
"03/06/2013","15.1292","14.9939","15.1389","14.9457","","0.88%"
"03/05/2013","14.9968","15.0090","15.0338","14.9268","","-0.11%"
"03/04/2013","15.0126","15.0337","15.0646","14.9624","","-0.13%"
"03/01/2013","15.0314","14.8742","15.0555","14.8505","","1.00%"
"02/28/2013","14.8833","14.7989","14.9251","14.7842","","0.53%"
"02/27/2013","14.8050","14.7535","14.8435","14.6319","","0.36%"
"02/26/2013","14.7524","14.7543","14.8799","14.6283","","0.52%"
"02/25/2013","14.6754","15.1645","15.1787","14.5843","","-2.05%"
"02/22/2013","14.9829","14.9102","14.9973","14.8835","","0.45%"
"02/21/2013","14.9155","15.0101","15.0507","14.8637","","-0.63%"
"02/20/2013","15.0106","14.9796","15.0747","14.9213","","0.21%"
"02/19/2013","14.9793","15.0507","15.0536","14.9363","","-0.48%"
"02/18/2013","15.0512","15.0336","15.0913","15.0155","","0.30%"
"02/15/2013","15.0060","14.8892","15.0574","14.7946","","0.74%"
"02/14/2013","14.8961","14.9935","15.0389","14.8651","","-0.66%"
"02/13/2013","14.9948","14.9951","15.0509","14.8892","","-0.06%"
"02/12/2013","15.0036","15.1267","15.1480","14.9149","","-0.46%"
"02/11/2013","15.0734","14.8828","15.0879","14.8154","","1.30%"
"02/08/2013","14.8801","15.0176","15.0420","14.7802","","-0.88%"
"02/07/2013","15.0116","15.0131","15.0710","14.9309","","-0.01%"
"02/06/2013","15.0128","15.0250","15.0945","14.9649","","-0.05%"
"02/05/2013","15.0199","14.8051","15.0295","14.7537","","1.40%"
"02/04/2013","14.8128","14.8982","14.9540","14.7890","","-0.59%"
"02/01/2013","14.9010","14.7162","14.9282","14.7130","","1.22%"
"01/31/2013","14.7215","14.6449","14.7247","14.5859","","0.56%"
"01/30/2013","14.6395","14.5731","14.6941","14.5618","","0.42%"
"01/29/2013","14.5784","14.5803","14.6231","14.5072","","-0.08%"
"01/28/2013","14.5895","14.6334","14.6716","14.5481","","-0.19%"
"01/25/2013","14.6170","14.5410","14.6604","14.5152","","0.56%"
"01/24/2013","14.5358","14.2533","14.5615","14.2163","","1.89%"
"01/23/2013","14.2659","14.2572","14.2778","14.1548","","0.00%"
"01/22/2013","14.2665","14.4097","14.4812","14.2042","","-1.01%"
"01/21/2013","14.4118","14.5006","14.5220","14.3567","","-0.59%"
"01/18/2013","14.4970","14.4606","14.5104","14.4156","","0.27%"
"01/17/2013","14.4586","14.2191","14.4957","14.1720","","1.65%"
"01/16/2013","14.2234","14.2892","14.3047","14.1177","","-0.38%"
"01/15/2013","14.2783","14.3792","14.4153","14.2055","","-0.68%"
"01/14/2013","14.3765","14.3615","14.4280","14.3181","","0.17%"
"01/11/2013","14.3523","14.2407","14.3893","14.2343","","0.83%"
"01/10/2013","14.2343","14.1077","14.2536","14.1012","","0.99%"
"01/09/2013","14.0945","13.9807","14.1395","13.9469","","0.70%"
"01/08/2013","13.9964","14.0903","14.1019","13.9694","","-0.70%"
"01/07/2013","14.0948","14.1413","14.1875","14.0596","","-0.40%"
"01/04/2013","14.1521","13.9957","14.1890","13.9892","","1.06%"
"01/03/2013","14.0034","14.0021","14.0225","13.9218","","0.00%"
"01/02/2013","14.0034","13.9106","14.0177","13.8849","","0.76%"
"01/01/2013","13.8983","13.9218","13.9320","13.8881","","-0.19%"
"12/31/2012","13.9247","13.7608","13.9344","13.7528","","0.84%"
"12/28/2012","13.8083","13.8065","13.8941","13.5898","","0.07%"
"12/27/2012","13.7990","13.7278","13.8165","13.7086","","0.49%"
"12/26/2012","13.7315","13.6058","13.7459","13.5898","","0.96%"
"12/25/2012","13.6014","13.6177","13.6310","13.5689","","-0.09%"
"12/24/2012","13.6140","13.5403","13.6188","13.5235","","0.65%"
"12/21/2012","13.5255","13.5410","13.5550","13.4479","","-0.16%"
"12/20/2012","13.5469","13.5413","13.5582","13.4554","","0.00%"
"12/19/2012","13.5475","13.5080","13.5828","13.5000","","0.25%"
"12/18/2012","13.5132","13.4443","13.5244","13.4347","","0.51%"
"12/17/2012","13.4452","13.5085","13.5190","13.3994","","0.52%"
"12/14/2012","13.3758","13.4209","13.4618","13.3451","","-0.30%"
"12/13/2012","13.4166","13.3135","13.4246","13.2911","","0.80%"
"12/12/2012","13.3102","13.2127","13.3246","13.1971","","0.73%"
"12/11/2012","13.2138","13.2199","13.2370","13.1627","","-0.07%"
"12/10/2012","13.2228","13.2433","13.2655","13.1766","","-0.10%"
"12/07/2012","13.2366","13.2251","13.2944","13.1856","","0.06%"
"12/06/2012","13.2292","13.2471","13.2626","13.1946","","-0.10%"
"12/05/2012","13.2419","13.1453","13.2467","13.1324","","0.70%"
"12/04/2012","13.1498","13.2015","13.2092","13.1212","","-0.41%"
"12/03/2012","13.2035","13.2313","13.2510","13.1613","","-0.29%"
"11/30/2012","13.2421","13.1802","13.2888","13.1689","","0.47%"
"11/29/2012","13.1804","13.1786","13.2045","13.1481","","0.15%"
"11/28/2012","13.1612","13.2021","13.2151","13.1144","","-0.34%"
"11/27/2012","13.2066","13.1712","13.2279","13.1439","","0.22%"
"11/26/2012","13.1780","13.2154","13.2673","13.1551","","-0.39%"
"11/23/2012","13.2292","13.2298","13.2469","13.1729","","-0.02%"
"11/22/2012","13.2325","13.2423","13.3001","13.2042","","-0.12%"
"11/21/2012","13.2479","13.1049","13.2527","13.0968","","1.05%"
"11/20/2012","13.1101","13.0514","13.1181","13.0175","","0.45%"
"11/19/2012","13.0508","13.0537","13.0803","13.0016","","0.11%"
"11/16/2012","13.0365","13.0218","13.0670","12.9653","","0.09%"
"11/15/2012","13.0247","12.8907","13.0680","12.8680","","1.05%"
"11/14/2012","12.8895","12.7512","12.9024","12.7453","","1.06%"
"11/13/2012","12.7537","12.7577","12.7874","12.7146","","-0.04%"
"11/12/2012","12.7586","12.7278","12.7657","12.7134","","0.25%"
"11/09/2012","12.7274","12.7260","12.7603","12.6589","","0.05%"
"11/08/2012","12.7208","12.8029","12.8137","12.7036","","-0.65%"
"11/07/2012","12.8041","12.8678","12.8778","12.7741","","-0.49%"
"11/06/2012","12.8674","12.8555","12.8835","12.8024","","0.08%"
"11/05/2012","12.8575","12.8875","12.9055","12.8282","","-0.25%"
"11/02/2012","12.8895","12.8354","12.9264","12.8306","","0.37%"
"11/01/2012","12.8423","12.7908","12.8519","12.7876","","0.37%"
"10/31/2012","12.7949","12.7534","12.8205","12.7282","","0.29%"
"10/30/2012","12.7578","12.7817","12.8082","12.6873","","-0.19%"
"10/29/2012","12.7823","12.7396","12.7935","12.7336","","0.28%"
"10/26/2012","12.7470","12.8729","12.8803","12.7188","","-0.94%"
"10/25/2012","12.8683","12.7701","12.8731","12.7669","","0.75%"
"10/24/2012","12.7721","12.7801","12.7901","12.7510","","-0.09%"
"10/23/2012","12.7835","12.7788","12.7979","12.7494","","-0.01%"
"10/22/2012","12.7842","12.6729","12.7858","12.6617","","0.81%"
"10/19/2012","12.6819","12.6838","12.7104","12.6489","","-0.01%"
"10/18/2012","12.6834","12.6225","12.7138","12.6209","","0.49%"
"10/17/2012","12.6213","12.5926","12.6389","12.5619","","0.23%"
"10/16/2012","12.5929","12.5470","12.6073","12.5454","","0.35%"
"10/15/2012","12.5494","12.5156","12.5781","12.4932","","0.27%"
"10/12/2012","12.5160","12.4875","12.5333","12.4779","","0.25%"
"10/11/2012","12.4845","12.4421","12.5195","12.4072","","0.32%"
"10/10/2012","12.4441","12.4427","12.4743","12.4300","","0.00%"
"10/09/2012","12.4440","12.4519","12.4796","12.4268","","-0.09%"
"10/08/2012","12.4558","12.5123","12.5353","12.4137","","-0.50%"
"10/05/2012","12.5189","12.4853","12.5539","12.4519","","0.25%"
"10/04/2012","12.4879","12.4885","12.5261","12.4566","","-0.05%"
"10/03/2012","12.4943","12.4360","12.5069","12.4280","","0.45%"
"10/02/2012","12.4378","12.4073","12.4473","12.4057","","0.21%"
"10/01/2012","12.4123","12.4043","12.4362","12.3739","","0.11%"
"09/28/2012","12.3987","12.3157","12.4306","12.2999","","0.67%"
"09/27/2012","12.3162","12.3300","12.3399","12.3046","","-0.15%"
"09/26/2012","12.3342","12.3361","12.3595","12.3067","","-0.03%"
"09/25/2012","12.3378","12.3385","12.4021","12.3105","","0.00%"
"09/24/2012","12.3374","12.3924","12.4007","12.3290","","-0.51%"
"09/21/2012","12.4007","12.4112","12.4390","12.3793","","-0.09%"
"09/20/2012","12.4116","12.4178","12.4522","12.3731","","-0.09%"
"09/19/2012","12.4230","12.4670","12.5526","12.4003","","-0.39%"
"09/18/2012","12.4713","12.4596","12.4824","12.4168","","0.08%"
"09/17/2012","12.4614","12.4064","12.4947","12.3671","","0.39%"
"09/14/2012","12.4135","12.2370","12.4151","12.2354","","1.37%"
"09/13/2012","12.2462","12.3011","12.3087","12.1817","","-0.47%"
"09/12/2012","12.3036","12.2772","12.3257","12.2678","","0.20%"
"09/11/2012","12.2792","12.3472","12.3559","12.2599","","-0.58%"
"09/10/2012","12.3511","12.3351","12.3606","12.3209","","0.09%"
"09/07/2012","12.3399","12.4324","12.4612","12.2972","","-0.76%"
"09/06/2012","12.4342","12.3451","12.4595","12.3419","","0.70%"
"09/05/2012","12.3476","12.3513","12.3743","12.3279","","-0.07%"
"09/04/2012","12.3562","12.3441","12.3775","12.3293","","0.06%"
"09/03/2012","12.3492","12.3382","12.3681","12.3145","","0.02%"
"08/31/2012","12.3470","12.3805","12.3849","12.3145","","-0.30%"
"08/30/2012","12.3846","12.3874","12.3994","12.3553","","-0.08%"
"08/29/2012","12.3941","12.3601","12.4050","12.3406","","0.27%"
"08/28/2012","12.3603","12.3832","12.3928","12.3406","","-0.21%"
"08/27/2012","12.3867","12.3757","12.4092","12.3673","","0.06%"
"08/24/2012","12.3798","12.3588","12.3940","12.3411","","0.20%"
"08/23/2012","12.3555","12.3697","12.3869","12.3289","","-0.19%"
"08/22/2012","12.3794","12.4713","12.5157","12.3319","","-0.76%"
"08/21/2012","12.4748","12.4965","12.5141","12.4603","","-0.12%"
"08/20/2012","12.4903","12.5122","12.5295","12.4697","","-0.20%"
"08/17/2012","12.5159","12.4584","12.5191","12.4411","","0.40%"
"08/16/2012","12.4664","12.4055","12.4741","12.4039","","0.46%"
"08/15/2012","12.4093","12.3809","12.4252","12.3491","","0.20%"
"08/14/2012","12.3845","12.3041","12.4144","12.3041","","0.60%"
"08/13/2012","12.3104","12.3019","12.3234","12.2794","","0.02%"
"08/10/2012","12.3075","12.3512","12.3710","12.2848","","-0.40%"
"08/09/2012","12.3567","12.3230","12.3946","12.3074","","0.22%"
"08/08/2012","12.3296","12.3435","12.3579","12.2918","","-0.12%"
"08/07/2012","12.3441","12.2727","12.3679","12.2547","","0.57%"
"08/06/2012","12.2741","12.3352","12.3413","12.2566","","-0.34%"
"08/03/2012","12.3155","12.2851","12.3673","12.2446","","0.22%"
"08/02/2012","12.2883","12.3112","12.3348","12.2664","","-0.24%"
"08/01/2012","12.3184","12.2741","12.3279","12.2344","","0.32%"
"07/31/2012","12.2785","12.2512","12.3123","12.2373","","0.17%"
"07/30/2012","12.2572","12.2990","12.3098","12.2416","","-0.27%"
"07/27/2012","12.2906","12.2484","12.3315","12.2316","","0.33%"
"07/26/2012","12.2498","12.2318","12.2685","12.2100","","0.12%"
"07/25/2012","12.2353","12.2403","12.2542","12.2096","","-0.08%"
"07/24/2012","12.2447","12.2618","12.2726","12.2241","","-0.22%"
"07/23/2012","12.2713","12.3000","12.3220","12.2010","","-0.35%"
"07/20/2012","12.3147","12.3307","12.3705","12.3031","","-0.18%"
"07/19/2012","12.3366","12.3693","12.3815","12.3043","","-0.30%"
"07/18/2012","12.3733","12.4068","12.4256","12.3615","","-0.27%"
"07/17/2012","12.4066","12.3628","12.4257","12.3487","","0.34%"
"07/16/2012","12.3648","12.4242","12.4261","12.3332","","-0.43%"
"07/13/2012","12.4184","12.4369","12.4626","12.3946","","-0.17%"
"07/12/2012","12.4398","12.5175","12.5539","12.4198","","-0.66%"
"07/11/2012","12.5228","12.4717","12.5290","12.4219","","0.36%"
"07/10/2012","12.4782","12.4829","12.4972","12.4282","","-0.10%"
"07/09/2012","12.4910","12.5155","12.5267","12.4733","","-0.21%"
"07/06/2012","12.5172","12.5718","12.5925","12.4872","","-0.42%"
"07/05/2012","12.5701","12.5805","12.6159","12.5187","","-0.07%"
"07/04/2012","12.5794","12.5612","12.5827","12.5283","","0.08%"
"07/03/2012","12.5693","12.5187","12.5874","12.4882","","0.38%"
"07/02/2012","12.5223","12.5726","12.5877","12.4882","","-0.30%"
"06/29/2012","12.5605","12.4898","12.5951","12.4460","","0.48%"
"06/28/2012","12.5002","12.5311","12.5493","12.4593","","-0.32%"
"06/27/2012","12.5398","12.4937","12.5649","12.4654","","0.39%"
"06/26/2012","12.4911","12.5102","12.5409","12.4493","","-0.23%"
"06/25/2012","12.5193","12.6402","12.6651","12.4790","","-0.92%"
"06/22/2012","12.6357","12.6009","12.6608","12.5664","","0.20%"
"06/21/2012","12.6105","12.4921","12.6215","12.4782","","0.93%"
"06/20/2012","12.4942","12.4294","12.5303","12.3936","","0.56%"
"06/19/2012","12.4247","12.4416","12.4464","12.3999","","-0.17%"
"06/18/2012","12.4464","12.3934","12.4796","12.3934","","0.65%"
"06/15/2012","12.3657","12.4615","12.4857","12.3464","","-0.75%"
"06/14/2012","12.4589","12.4672","12.4814","12.4223","","-0.11%"
"06/13/2012","12.4721","12.4853","12.5225","12.4452","","-0.17%"
"06/12/2012","12.4928","12.4641","12.5131","12.4157","","0.21%"
"06/11/2012","12.4662","12.4870","12.5243","12.4564","","-0.10%"
"06/08/2012","12.4784","12.5171","12.5367","12.4150","","-0.27%"
"06/07/2012","12.5122","12.4468","12.5389","12.4405","","0.51%"
"06/06/2012","12.4486","12.3602","12.4606","12.3398","","0.63%"
"06/05/2012","12.3706","12.3040","12.3848","12.2692","","0.46%"
"06/04/2012","12.3140","12.2559","12.3250","12.2426","","0.54%"
"06/01/2012","12.2482","12.3012","12.3516","12.1900","","-0.46%"
"05/31/2012","12.3045","12.4373","12.4485","12.2778","","-1.09%"
"05/30/2012","12.4405","12.5252","12.5347","12.4017","","-0.68%"
"05/29/2012","12.5254","12.5207","12.5540","12.5000","","0.01%"
"05/28/2012","12.5236","12.5560","12.5589","12.4984","","-0.29%"
"05/25/2012","12.5596","12.5382","12.5785","12.5260","","0.12%"
"05/24/2012","12.5440","12.5424","12.5561","12.4986","","-0.03%"
"05/23/2012","12.5481","12.6439","12.6702","12.5022","","-0.81%"
"05/22/2012","12.6500","12.5265","12.6768","12.5217","","0.96%"
"05/21/2012","12.5293","12.5101","12.5597","12.4959","","0.33%"
"05/18/2012","12.4877","12.5367","12.5628","12.4785","","-0.41%"
"05/17/2012","12.5396","12.6989","12.7175","12.5077","","-1.29%"
"05/16/2012","12.7040","12.6901","12.7438","12.6126","","0.10%"
"05/15/2012","12.6916","12.6277","12.7170","12.6126","","0.41%"
"05/14/2012","12.6398","12.6690","12.7036","12.6014","","-0.25%"
"05/11/2012","12.6715","12.6481","12.6835","12.6173","","0.12%"
"05/10/2012","12.6562","12.6218","12.6736","12.6021","","0.28%"
"05/09/2012","12.6204","12.6645","12.6742","12.5840","","-0.33%"
"05/08/2012","12.6627","12.6661","12.6960","12.6314","","-0.04%"
"05/07/2012","12.6677","12.6457","12.6853","12.6213","","0.04%"
"05/04/2012","12.6625","12.7137","12.7467","12.6504","","-0.46%"
"05/03/2012","12.7212","12.6961","12.7768","12.6950","","0.15%"
"05/02/2012","12.7021","12.6876","12.7889","12.6844","","0.09%"
"05/01/2012","12.6904","12.6426","12.7284","12.6163","","0.35%"
"04/30/2012","12.6460","12.7185","12.7425","12.6315","","-0.59%"
"04/27/2012","12.7212","12.8510","12.9144","12.7090","","-0.99%"
"04/26/2012","12.8486","12.8957","12.9190","12.7884","","-0.32%"
"04/25/2012","12.8897","12.8876","12.9558","12.8571","","-0.07%"
"04/24/2012","12.8983","12.8624","12.9031","12.8117","","0.24%"
"04/23/2012","12.8669","12.9264","12.9455","12.8271","","-0.47%"
"04/20/2012","12.9276","12.9442","12.9644","12.9121","","-0.17%"
"04/19/2012","12.9500","12.8866","12.9673","12.8776","","0.43%"
"04/18/2012","12.8942","12.8288","12.9423","12.8272","","0.50%"
"04/17/2012","12.8303","12.7236","12.8415","12.7159","","0.77%"
"04/16/2012","12.7325","12.8289","12.8551","12.7143","","-0.83%"
"04/13/2012","12.8389","12.8177","12.8977","12.8145","","0.10%"
"04/12/2012","12.8265","12.8146","12.8695","12.7955","","0.04%"
"04/11/2012","12.8214","12.7860","12.8665","12.7677","","0.32%"
"04/10/2012","12.7801","12.9196","12.9755","12.7733","","-1.09%"
"04/09/2012","12.9214","12.9240","12.9468","12.8669","","-0.17%"
"04/06/2012","12.9440","13.0426","13.0913","12.8844","","-0.73%"
"04/05/2012","13.0395","13.0857","13.1000","12.9592","","-0.41%"
"04/04/2012","13.0938","13.1492","13.1700","13.0317","","-0.46%"
"04/03/2012","13.1542","13.0275","13.1796","12.9459","","0.95%"
"04/02/2012","13.0302","13.1762","13.2236","12.9987","","-0.91%"
"03/30/2012","13.1494","13.0715","13.1621","12.9747","","0.57%"
"03/29/2012","13.0744","13.1397","13.1568","12.9876","","-0.52%"
"03/28/2012","13.1423","13.1901","13.1959","13.0944","","-0.35%"
"03/27/2012","13.1886","13.1186","13.2221","13.0983","","0.53%"
"03/26/2012","13.1185","13.0635","13.1471","13.0619","","0.46%"
"03/23/2012","13.0579","13.1012","13.1646","12.9940","","-0.37%"
"03/22/2012","13.1070","13.1884","13.2181","13.0647","","-0.62%"
"03/21/2012","13.1888","13.2322","13.3009","13.1710","","-0.35%"
"03/20/2012","13.2355","13.1832","13.2547","13.1708","","0.39%"
"03/19/2012","13.1836","13.1854","13.2375","13.1260","","-0.11%"
