"Date","Price","Open","High","Low","Vol.","Change %"
"06/21/2002","117.54","119.03","119.59","117.24","","-1.37%"
"06/20/2002","119.17","118.59","119.29","118.39","","0.49%"
"06/19/2002","118.59","118.33","118.81","118.18","","0.18%"
"06/18/2002","118.38","117.23","118.43","117.18","","0.83%"
"06/17/2002","117.41","117.24","117.65","116.92","","-0.02%"
"06/14/2002","117.43","117.76","118.22","117.17","","-0.32%"
"06/13/2002","117.81","118.50","118.87","117.60","","-0.67%"
"06/12/2002","118.61","118.78","119.36","118.39","","-0.19%"
"06/11/2002","118.84","117.78","118.93","117.41","","0.85%"
"06/10/2002","117.84","117.33","118.09","117.05","","0.40%"
"06/07/2002","117.37","117.50","118.09","117.20","","-0.18%"
"06/06/2002","117.58","116.37","117.78","116.27","","0.62%"
"06/05/2002","116.86","116.52","117.18","116.34","","0.21%"
"06/04/2002","116.61","116.24","117.25","115.95","","0.23%"
"06/03/2002","116.34","115.83","116.48","115.46","","0.34%"
"05/31/2002","115.95","115.53","116.79","115.28","","0.32%"
"05/30/2002","115.58","116.17","116.59","115.13","","-0.64%"
"05/29/2002","116.32","115.54","116.60","115.37","","0.60%"
"05/28/2002","115.63","114.83","115.92","114.68","","0.69%"
"05/27/2002","114.84","114.82","115.14","114.65","","0.03%"
"05/24/2002","114.81","115.17","115.33","114.58","","-0.34%"
"05/23/2002","115.20","114.88","115.64","114.58","","0.23%"
"05/22/2002","114.93","114.07","115.65","113.38","","0.61%"
"05/21/2002","114.23","115.31","115.93","113.57","","-1.12%"
"05/20/2002","115.52","115.93","116.19","115.27","","-0.39%"
"05/17/2002","115.97","116.71","116.86","115.27","","-0.68%"
"05/16/2002","116.76","116.36","116.97","116.07","","0.27%"
"05/15/2002","116.45","115.98","116.52","115.35","","0.36%"
"05/14/2002","116.03","116.44","116.72","115.83","","-0.43%"
"05/13/2002","116.53","116.57","116.83","115.97","","-0.10%"
"05/10/2002","116.65","116.57","117.56","116.39","","-0.05%"
"05/09/2002","116.71","116.54","116.86","116.13","","0.10%"
"05/08/2002","116.59","117.05","117.25","116.11","","-0.44%"
"05/07/2002","117.10","116.70","117.35","116.30","","0.29%"
"05/06/2002","116.76","116.33","116.88","116.05","","0.31%"
"05/03/2002","116.40","115.44","116.65","115.29","","0.76%"
"05/02/2002","115.52","115.48","115.91","114.99","","-0.06%"
"05/01/2002","115.59","115.65","115.95","115.22","","-0.11%"
"04/30/2002","115.72","115.58","116.00","115.33","","-0.04%"
"04/29/2002","115.77","115.30","115.81","115.02","","0.43%"
"04/26/2002","115.27","115.50","115.76","114.73","","-0.27%"
"04/25/2002","115.58","115.69","115.75","115.02","","-0.12%"
"04/24/2002","115.72","115.67","115.94","115.27","","-0.02%"
"04/23/2002","115.74","115.56","115.79","115.06","","0.12%"
"04/22/2002","115.60","115.98","116.27","114.95","","-0.60%"
"04/19/2002","116.30","115.79","116.31","115.62","","0.36%"
"04/18/2002","115.88","116.29","116.53","114.89","","-0.46%"
"04/17/2002","116.41","115.71","116.42","115.45","","0.50%"
"04/16/2002","115.83","116.18","116.33","115.31","","-0.31%"
"04/15/2002","116.19","116.00","116.58","115.55","","0.07%"
"04/12/2002","116.11","115.91","116.62","115.65","","-0.01%"
"04/11/2002","116.12","115.01","116.47","114.92","","0.90%"
"04/10/2002","115.08","115.11","115.31","114.53","","-0.25%"
"04/09/2002","115.37","115.14","115.56","114.73","","0.22%"
"04/08/2002","115.12","115.76","115.94","114.55","","-0.52%"
"04/05/2002","115.72","116.16","116.37","115.50","","-0.38%"
"04/04/2002","116.16","116.82","117.30","115.91","","-0.68%"
"04/03/2002","116.95","117.16","117.31","116.38","","-0.27%"
"04/02/2002","117.27","117.49","117.64","116.77","","-0.18%"
"04/01/2002","117.48","115.59","117.72","115.57","","1.49%"
"03/29/2002","115.75","115.45","116.10","115.30","","0.27%"
"03/28/2002","115.44","115.76","116.03","115.25","","-0.34%"
"03/27/2002","115.83","116.73","116.85","115.53","","-0.73%"
"03/26/2002","116.68","117.00","117.09","115.97","","-0.34%"
"03/25/2002","117.08","116.45","117.11","116.15","","0.52%"
"03/22/2002","116.48","116.43","117.03","116.10","","-0.02%"
"03/21/2002","116.50","116.27","116.75","115.98","","0.12%"
"03/20/2002","116.36","116.50","116.76","115.55","","-0.11%"
"03/19/2002","116.49","115.81","116.72","115.39","","0.48%"
"03/18/2002","115.93","113.85","116.01","113.71","","1.69%"
"03/15/2002","114.00","113.88","114.53","113.74","","-0.08%"
"03/14/2002","114.09","113.41","114.15","112.73","","0.55%"
"03/13/2002","113.47","112.88","113.67","112.70","","0.48%"
"03/12/2002","112.93","112.34","113.01","112.03","","0.52%"
"03/11/2002","112.35","112.22","113.04","111.90","","0.02%"
"03/08/2002","112.33","112.22","112.80","111.88","","0.14%"
"03/07/2002","112.17","114.51","114.85","111.21","","-2.07%"
"03/06/2002","114.54","115.17","115.38","114.35","","-0.69%"
"03/05/2002","115.34","114.95","115.39","114.15","","0.34%"
"03/04/2002","114.95","115.42","115.62","114.01","","-0.29%"
"03/01/2002","115.29","115.99","116.22","114.96","","-0.73%"
"02/28/2002","116.14","116.25","116.45","115.41","","-0.09%"
"02/27/2002","116.25","116.16","116.81","115.84","","-0.01%"
"02/26/2002","116.26","116.27","116.91","115.92","","-0.04%"
"02/25/2002","116.31","117.37","117.45","116.17","","-0.88%"
"02/22/2002","117.34","116.63","117.59","116.35","","0.52%"
"02/21/2002","116.73","116.25","117.17","115.93","","0.39%"
"02/20/2002","116.28","117.10","117.20","116.17","","-0.73%"
"02/19/2002","117.14","115.49","117.22","115.27","","1.38%"
"02/18/2002","115.54","115.95","116.03","115.25","","-0.24%"
"02/15/2002","115.82","115.41","116.34","115.14","","0.32%"
"02/14/2002","115.45","116.11","116.29","114.71","","-0.65%"
"02/13/2002","116.20","116.29","116.80","115.41","","-0.10%"
"02/12/2002","116.32","116.84","117.67","116.06","","-0.50%"
"02/11/2002","116.90","117.39","118.01","116.77","","-0.61%"
"02/08/2002","117.62","116.34","117.93","116.18","","1.01%"
"02/07/2002","116.44","115.89","116.50","115.59","","0.38%"
"02/06/2002","116.00","116.01","116.53","115.18","","-0.18%"
"02/05/2002","116.21","115.23","116.60","114.67","","0.86%"
"02/04/2002","115.22","114.55","115.35","114.42","","0.37%"
"02/01/2002","114.79","115.52","115.95","114.43","","-0.61%"
"01/31/2002","115.50","114.43","116.03","114.25","","0.88%"
"01/30/2002","114.49","115.38","115.68","114.23","","-0.77%"
"01/29/2002","115.38","114.98","115.72","114.29","","0.14%"
"01/28/2002","115.22","116.56","116.68","114.46","","-0.99%"
"01/25/2002","116.37","118.20","118.47","115.78","","-1.59%"
"01/24/2002","118.25","118.15","118.40","117.50","","0.20%"
"01/23/2002","118.01","118.60","119.22","117.67","","-0.52%"
"01/22/2002","118.63","117.15","118.81","117.10","","1.24%"
"01/21/2002","117.18","117.09","117.51","116.82","","-0.01%"
"01/18/2002","117.19","116.79","117.49","116.58","","0.38%"
"01/17/2002","116.75","116.48","117.07","115.85","","0.27%"
"01/16/2002","116.44","115.65","116.65","115.52","","0.39%"
"01/15/2002","115.99","118.03","118.12","115.85","","-1.78%"
"01/14/2002","118.09","118.07","118.21","117.31","","0.15%"
"01/11/2002","117.91","118.00","118.31","117.23","","-0.26%"
"01/10/2002","118.22","118.47","118.82","117.61","","-0.18%"
"01/09/2002","118.43","118.55","119.15","117.46","","-0.08%"
"01/08/2002","118.53","117.06","118.60","116.98","","1.26%"
"01/07/2002","117.05","117.13","117.66","116.44","","-0.12%"
"01/04/2002","117.19","118.36","118.59","116.90","","-1.06%"
"01/03/2002","118.44","119.32","119.61","118.13","","-0.79%"
"01/02/2002","119.38","116.95","119.78","116.95","","1.75%"
"12/31/2001","117.33","115.93","117.52","115.82","","1.27%"
"12/28/2001","115.86","116.29","116.58","115.00","","-0.31%"
"12/27/2001","116.22","115.15","116.56","115.11","","0.92%"
"12/26/2001","115.16","114.72","115.36","114.42","","0.38%"
"12/25/2001","114.72","113.97","115.47","113.81","","0.69%"
"12/24/2001","113.93","115.04","115.37","113.43","","-0.95%"
"12/21/2001","115.02","115.74","116.74","114.47","","-0.66%"
"12/20/2001","115.78","115.36","115.83","114.71","","0.43%"
"12/19/2001","115.28","115.39","115.94","114.35","","-0.08%"
"12/18/2001","115.37","114.93","116.02","114.83","","0.27%"
"12/17/2001","115.06","114.91","116.00","114.81","","0.07%"
"12/14/2001","114.98","112.50","115.59","112.35","","2.16%"
"12/13/2001","112.55","113.14","113.72","112.36","","-0.50%"
"12/12/2001","113.12","112.48","113.68","112.15","","0.48%"
"12/11/2001","112.58","112.16","112.64","111.98","","0.25%"
"12/10/2001","112.30","111.67","112.37","111.48","","0.57%"
"12/07/2001","111.66","111.52","112.13","111.16","","0.05%"
"12/06/2001","111.60","110.24","111.71","109.82","","1.21%"
"12/05/2001","110.27","110.50","111.05","109.97","","-0.31%"
"12/04/2001","110.61","110.60","110.81","110.03","","-0.05%"
"12/03/2001","110.66","110.44","110.84","109.98","","0.02%"
"11/30/2001","110.64","109.86","110.73","109.59","","0.63%"
"11/29/2001","109.95","109.23","110.05","108.93","","0.59%"
"11/28/2001","109.31","109.44","109.59","108.74","","-0.16%"
"11/27/2001","109.48","109.18","109.89","108.64","","0.20%"
"11/26/2001","109.26","109.01","109.55","108.87","","0.11%"
"11/23/2001","109.14","108.81","109.37","108.59","","0.32%"
"11/22/2001","108.79","108.14","109.03","107.83","","0.53%"
"11/21/2001","108.22","108.28","108.76","107.68","","-0.01%"
"11/20/2001","108.23","108.26","108.76","108.01","","-0.10%"
"11/19/2001","108.34","108.58","108.84","108.05","","-0.31%"
"11/16/2001","108.68","107.84","108.84","107.64","","0.72%"
"11/15/2001","107.90","107.26","108.25","107.17","","0.48%"
"11/14/2001","107.38","107.02","107.56","106.84","","0.18%"
"11/13/2001","107.19","107.76","107.90","106.75","","-0.49%"
"11/12/2001","107.72","107.68","108.19","107.36","","0.07%"
"11/09/2001","107.64","107.13","107.73","106.83","","0.35%"
"11/08/2001","107.26","108.65","108.90","106.72","","-1.27%"
"11/07/2001","108.64","108.37","109.51","108.03","","0.16%"
"11/06/2001","108.47","109.17","109.38","108.28","","-0.83%"
"11/05/2001","109.38","109.65","109.76","108.92","","-0.39%"
"11/02/2001","109.81","110.01","110.38","109.49","","-0.32%"
"11/01/2001","110.16","110.17","110.89","109.91","","0.02%"
"10/31/2001","110.14","110.29","110.84","109.96","","-0.18%"
"10/30/2001","110.34","110.26","110.76","110.07","","0.00%"
"10/29/2001","110.34","109.48","110.49","109.14","","0.67%"
"10/26/2001","109.61","109.62","110.02","109.10","","-0.09%"
"10/25/2001","109.71","109.71","110.20","109.27","","-0.06%"
"10/24/2001","109.78","109.20","109.89","108.89","","0.59%"
"10/23/2001","109.14","109.04","109.60","108.72","","-0.13%"
"10/22/2001","109.28","108.80","109.55","108.55","","0.26%"
"10/19/2001","109.00","109.35","109.58","108.46","","-0.31%"
"10/18/2001","109.34","109.42","109.81","108.85","","-0.23%"
"10/17/2001","109.59","110.13","110.53","109.28","","-0.52%"
"10/16/2001","110.16","109.72","110.53","109.19","","0.24%"
"10/15/2001","109.90","110.18","110.68","109.44","","-0.47%"
"10/12/2001","110.42","109.57","110.47","109.26","","0.78%"
"10/11/2001","109.56","109.56","110.00","109.17","","-0.09%"
"10/10/2001","109.66","109.64","110.26","109.20","","-0.03%"
"10/09/2001","109.69","110.31","110.83","109.55","","-0.68%"
"10/08/2001","110.44","110.53","110.72","109.82","","-0.25%"
"10/05/2001","110.72","110.58","110.96","109.94","","0.11%"
"10/04/2001","110.60","110.17","110.70","109.73","","0.24%"
"10/03/2001","110.34","110.83","111.81","110.11","","-0.59%"
"10/02/2001","111.00","110.21","111.14","109.85","","0.65%"
"10/01/2001","110.28","108.58","110.52","108.47","","1.17%"
"09/28/2001","109.00","109.86","109.97","108.02","","-0.87%"
"09/27/2001","109.96","108.60","110.26","108.45","","1.17%"
"09/26/2001","108.69","108.55","108.94","108.05","","0.18%"
"09/25/2001","108.49","107.72","108.78","107.15","","0.68%"
"09/24/2001","107.76","106.54","107.97","106.20","","1.01%"
"09/21/2001","106.68","107.88","108.27","106.03","","-1.10%"
"09/20/2001","107.87","108.89","109.17","106.90","","-1.05%"
"09/19/2001","109.02","108.74","109.44","108.43","","0.23%"
"09/18/2001","108.77","108.89","109.00","108.02","","-0.18%"
"09/17/2001","108.97","108.42","109.79","107.74","","0.82%"
"09/14/2001","108.08","108.21","109.03","107.62","","-0.24%"
"09/13/2001","108.34","108.32","108.67","107.60","","-0.04%"
"09/12/2001","108.38","108.98","109.16","107.78","","-0.60%"
"09/11/2001","109.03","108.62","109.98","107.35","","0.30%"
"09/10/2001","108.70","108.83","109.15","108.27","","-0.21%"
"09/07/2001","108.93","108.21","109.06","106.98","","0.56%"
"09/06/2001","108.32","106.94","108.52","106.91","","1.35%"
"09/05/2001","106.88","105.97","107.58","105.73","","0.84%"
"09/04/2001","105.99","107.66","107.91","105.42","","-1.61%"
"09/03/2001","107.72","108.30","108.41","107.43","","-0.61%"
"08/31/2001","108.38","109.35","109.59","107.60","","-0.97%"
"08/30/2001","109.44","109.11","109.66","108.40","","0.16%"
"08/29/2001","109.26","109.48","109.69","108.27","","-0.28%"
"08/28/2001","109.57","109.22","109.88","108.54","","0.27%"
"08/27/2001","109.28","109.81","109.94","108.99","","-0.51%"
"08/24/2001","109.84","109.58","109.93","109.09","","0.11%"
"08/23/2001","109.72","109.80","110.32","109.36","","-0.37%"
"08/22/2001","110.13","109.85","110.62","109.36","","0.36%"
"08/21/2001","109.74","110.31","110.42","108.85","","-0.64%"
"08/20/2001","110.45","110.36","110.67","109.66","","0.05%"
"08/17/2001","110.40","109.61","110.60","109.34","","0.55%"
"08/16/2001","109.80","109.20","110.08","108.97","","0.45%"
"08/15/2001","109.31","109.86","110.07","108.50","","-0.63%"
"08/14/2001","110.00","109.78","110.55","108.91","","0.17%"
"08/13/2001","109.81","108.88","110.18","108.88","","0.74%"
"08/10/2001","109.00","108.60","109.63","108.55","","0.34%"
"08/09/2001","108.63","108.87","109.53","108.35","","-0.19%"
"08/08/2001","108.84","108.39","108.92","107.53","","0.30%"
"08/07/2001","108.51","109.15","109.23","108.13","","-0.68%"
"08/06/2001","109.25","109.20","109.47","108.65","","-0.12%"
"08/03/2001","109.38","109.20","109.54","108.70","","0.05%"
"08/02/2001","109.33","109.70","110.23","108.67","","-0.45%"
"08/01/2001","109.82","109.48","110.10","109.29","","0.22%"
"07/31/2001","109.58","109.35","109.60","108.93","","0.10%"
"07/30/2001","109.47","107.91","109.85","107.87","","1.00%"
"07/27/2001","108.39","108.52","109.00","107.68","","-0.25%"
"07/26/2001","108.66","108.77","108.93","108.17","","-0.18%"
"07/25/2001","108.86","108.36","109.11","108.22","","0.44%"
"07/24/2001","108.38","108.09","108.77","107.80","","0.20%"
"07/23/2001","108.16","107.09","108.28","107.03","","0.96%"
"07/20/2001","107.13","107.54","108.52","106.74","","-0.25%"
"07/19/2001","107.40","108.27","108.72","107.12","","-0.81%"
"07/18/2001","108.28","107.31","108.69","107.19","","0.84%"
"07/17/2001","107.38","106.94","107.56","106.23","","0.27%"
"07/16/2001","107.09","106.46","107.62","106.46","","0.23%"
"07/13/2001","106.84","105.68","106.84","105.51","","1.15%"
"07/12/2001","105.63","106.77","106.84","105.11","","-1.21%"
"07/11/2001","106.92","107.14","108.06","106.51","","-0.20%"
"07/10/2001","107.13","106.48","107.59","106.31","","0.48%"
"07/09/2001","106.62","106.38","106.82","105.88","","-0.09%"
"07/06/2001","106.72","105.14","106.87","104.73","","1.37%"
"07/05/2001","105.28","105.30","106.07","105.00","","-0.10%"
"07/04/2001","105.39","105.45","105.94","104.88","","-0.13%"
"07/03/2001","105.53","105.21","105.88","104.56","","0.27%"
"07/02/2001","105.25","106.05","106.21","104.88","","-0.72%"
"06/29/2001","106.01","105.18","106.07","104.56","","0.76%"
"06/28/2001","105.21","106.73","107.49","105.09","","-1.53%"
"06/27/2001","106.84","106.85","107.74","106.45","","-0.09%"
"06/26/2001","106.94","106.34","106.97","106.19","","0.54%"
"06/25/2001","106.37","106.39","107.03","106.21","","-0.32%"
"06/22/2001","106.71","106.42","106.82","105.51","","0.25%"
"06/21/2001","106.44","105.90","106.67","105.57","","0.58%"
"06/20/2001","105.83","104.92","105.98","104.43","","0.91%"
"06/19/2001","104.88","106.02","106.37","104.76","","-1.17%"
"06/18/2001","106.12","106.13","106.62","105.56","","0.22%"
"06/15/2001","105.89","104.58","106.37","104.42","","1.21%"
"06/14/2001","104.62","104.40","104.90","103.32","","0.24%"
"06/13/2001","104.37","103.75","104.72","103.53","","0.54%"
"06/12/2001","103.81","102.84","103.88","102.37","","0.99%"
"06/11/2001","102.79","102.71","103.90","102.47","","-0.13%"
"06/08/2001","102.92","102.31","103.05","101.56","","0.70%"
"06/07/2001","102.20","101.65","102.24","101.36","","0.26%"
"06/06/2001","101.93","102.68","103.40","101.52","","-0.79%"
"06/05/2001","102.74","100.86","102.88","100.22","","1.74%"
"06/04/2001","100.98","100.91","102.38","100.65","","-0.14%"
"06/01/2001","101.12","100.72","101.19","99.78","","0.31%"
"05/31/2001","100.81","102.90","103.28","100.06","","-2.24%"
"05/30/2001","103.12","102.77","103.57","102.31","","0.30%"
"05/29/2001","102.81","104.09","104.54","102.37","","-1.30%"
"05/28/2001","104.16","103.59","104.28","103.38","","0.25%"
"05/25/2001","103.90","102.62","103.99","102.60","","1.10%"
"05/24/2001","102.77","102.62","103.48","101.03","","-0.17%"
"05/23/2001","102.94","106.30","106.37","102.05","","-3.16%"
"05/22/2001","106.30","107.51","107.95","105.85","","-1.17%"
"05/21/2001","107.56","108.75","108.92","107.36","","-1.20%"
"05/18/2001","108.87","108.13","108.87","107.89","","0.64%"
"05/17/2001","108.18","108.92","109.39","107.97","","-0.82%"
"05/16/2001","109.07","108.28","109.80","108.05","","0.66%"
"05/15/2001","108.36","107.72","108.64","107.51","","0.48%"
"05/14/2001","107.84","107.19","107.88","106.97","","0.56%"
"05/11/2001","107.24","107.97","108.33","106.69","","-0.81%"
"05/10/2001","108.12","108.33","109.00","107.66","","-0.12%"
"05/09/2001","108.25","107.31","108.31","107.05","","0.85%"
"05/08/2001","107.34","107.79","108.46","107.01","","-0.45%"
"05/07/2001","107.82","108.26","108.72","107.68","","-0.48%"
"05/04/2001","108.34","107.85","109.09","107.62","","0.30%"
"05/03/2001","108.02","108.49","109.19","107.50","","-0.42%"
"05/02/2001","108.48","109.10","109.39","108.07","","-0.45%"
"05/01/2001","108.97","109.86","110.02","108.59","","-0.70%"
"04/30/2001","109.74","110.55","110.73","109.20","","-0.83%"
"04/27/2001","110.66","111.30","112.21","110.10","","-0.65%"
"04/26/2001","111.38","109.55","111.44","109.25","","1.57%"
